X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15
1.45331777923,0.414216091447,-0.231927782829,0.178550344706,-0.910743180015,1.51379780056,0.905124209167,3.11323561572,0.235366003945,2.93034481597,-2.46511012994,-3.69360519247,-1.48978992693,-0.128578000575,0.349148088820
1.70474713160,-0.754924683828,-0.0367509860455,1.62398597917,0.222510694428,1.19966026734,-0.323882548528,-3.51552041950,1.73270832244,-4.83196152754,1.17800625843,-2.61297018499,-0.312291906141,3.25842610850,1.30039516564
0.416059279865,0.112439321607,0.843819028023,-2.28994820642,1.81755759449,0.716419629556,-3.10503504218,0.145249955363,-0.366148573205,-1.66274685796,1.55711088744,1.18020854559,-0.783118494242,-0.582167710131,0.429769973622
1.42226817674,-0.317375010172,-1.22401634251,2.76798750914,0.862987696630,-1.03357109948,0.127855390491,-2.77626483135,2.65759309281,-3.59423977726,3.39367501233,0.402043820186,-2.03127100585,1.47047671928,-1.15772533004
0.611408269006,-0.597447586727,-0.955142496096,-0.792848731468,-0.970261460893,2.39652182907,-0.508552482131,1.36704177518,1.72534997257,1.58721513262,0.731774291067,-5.75660410690,-1.44735369447,-0.278950257302,0.748108817459
1.51924891199,1.71215049993,-0.904209832477,-1.73378777457,1.94655469163,-0.627348758765,0.203665212215,-1.56250602657,4.10142962039,-4.53921198578,-1.90125140451,-0.303723872867,0.991451094251,1.11115193710,1.06014086304
-0.738697970079,-1.18697052165,2.64557426391,4.79012896752,-0.289740922682,-0.309393964516,-0.952154738474,-0.685542182651,-1.21252359711,1.86668604061,2.00517009811,0.977858408193,0.420131008080,1.94135495301,0.616810356920
-0.660755224691,0.523365306854,-0.865713650414,-2.03019176137,-0.430067595039,-0.636250673299,1.00302310343,0.950180924634,-0.0983657933098,4.48643450126,-0.353774792658,2.28082052307,0.812799776888,-2.56483099583,-1.18627425750
0.281059175505,-0.0430429226577,0.171456060486,0.428669518564,-1.53221051831,-1.75516240606,0.582355993233,2.94373529011,-1.13556804438,3.46914432869,0.0254066618783,-1.01490841463,0.516921422083,-2.98910490912,-0.160942836478
0.310286892378,-2.35972546154,0.428865045979,3.15714584502,0.0218156952052,1.17462090412,-2.13148267696,3.38867813956,0.519472873071,4.03017834973,1.89697669523,-1.22158239940,4.69100194693,-1.34335330031,-1.34434793711
-0.515243006246,-1.34374932585,-1.26705392369,3.84650566320,-1.54299018974,1.46231195186,0.499895638955,-1.03325426336,-1.19441004690,-0.311080642612,0.803116962113,0.0542082219181,-1.05441920717,1.64958244809,-1.23962605494
-0.128152083224,1.12269375762,-0.207671398007,0.940934818608,0.545808557435,-1.01930286150,-1.11917735928,-0.956437318947,0.212506678179,-1.35989044138,0.464386018007,0.966078421683,-0.495602962558,1.24716454964,0.853664579642
-0.451649476343,0.487858122638,0.0274379869509,-1.64969328474,3.07810124662,0.785371541568,-3.83743495569,-1.20858790383,1.02651739693,-0.456056448106,3.05310044574,-0.683752606088,0.894133463146,3.05027172949,0.671860550304
-0.271874398674,-1.24050779666,-0.00745900496621,0.946478339375,-1.77342193713,0.357669890020,2.08357165615,2.90570441642,0.473716585057,4.26532429863,-4.12852875056,-0.357254585041,1.91804403765,-3.00893897023,-0.935021384057
2.08502300100,1.38644526739,0.356603992372,1.23298008969,0.252990846430,0.0427820889108,-1.34559559478,-3.46004661978,-1.45710145158,0.0371286968652,0.535570809326,-1.58528137725,1.37210116450,0.774216390302,-0.135753164419
1.33441136675,-0.933713195251,0.00503187303809,-0.144624574078,-0.0754157414321,2.37989453722,2.28915447021,3.37948435336,-2.53165145305,5.33437972366,-1.84404774900,-2.90758913817,1.87319991423,-3.16258158253,2.02501496266
-0.472759697638,-0.329007724423,1.76021608301,2.59330423470,-2.91469670506,-0.212248796363,1.67195600544,-2.28269437206,-0.0793603073235,-0.816504173531,1.76865634023,-0.705289039002,-0.908551982103,1.85782230257,0.114061547556
-1.23070778872,2.66586433029,-0.928613904613,-1.25000348344,2.10282290274,-0.872125256295,-2.00366503697,0.792414211848,-1.25083009696,0.464835419757,-0.0556091146051,-0.718245355368,0.350387452141,-2.04357312458,-2.26595438176
0.578342676283,1.97378562159,1.22626227868,-2.91518861978,2.29637243877,-0.165651005867,-2.23797361262,1.15932154802,-2.76448142248,1.41466156716,0.530825891607,-0.877687018096,1.54931729497,-3.19600297991,-3.15319576965
-2.19658412037,0.891733556844,-0.0929429140192,0.572277271144,-1.22987856136,-0.926456365287,-1.45077385249,-0.770999865057,1.21562271197,1.54625060969,3.53962012421,-0.433098345065,1.48890539751,1.56681343008,-2.69173772242
-2.13446653958,3.16982334749,1.25258035254,-2.53052898815,-0.375529857822,-2.35405957084,2.99724276568,2.38950483767,-1.66859888819,0.596476676464,-5.08573757636,2.18723597990,-0.847007606749,-1.57848198394,-3.64665412373
-1.36130806682,-1.13454995528,-0.746564300814,2.05096554806,-0.427783486314,0.0344291340636,0.909561767752,0.882859431659,0.711032209361,3.03559047983,-0.239057986663,-3.48343748104,-1.86360241067,-1.46155350487,0.713757977945
-1.83069568738,-2.30380401621,0.421938536013,1.18703084532,-2.34244048311,1.69701936480,1.51771170209,-1.08952433034,-1.64708391341,-1.35367955966,1.59749861939,-5.79512742154,0.0540916684382,1.97369789071,3.30501023482
-0.148295539810,0.464557510295,0.459342420721,-0.0623696301186,0.458743184770,-0.785964683331,-0.820446484189,-2.02884618987,-1.44475510622,-1.39992588154,1.63852632312,0.474090843720,-2.08047133196,1.21237060639,-3.02576886603
-1.93333891574,0.0726755684770,1.70121701698,0.598064949419,-0.193244906306,-0.798490442756,-0.0202039585202,0.0172532346730,1.24066098516,-2.30560142621,-1.73507258717,1.93257474258,2.67869269701,3.02360295006,-1.65724966053
2.21121576902,-2.03123491673,-0.367933326311,1.04595661999,0.483234366383,0.515288796246,0.692853931814,-0.317599346299,-0.603278635171,2.49383849774,-0.835775987397,0.836188104368,1.24599995278,0.471144944945,1.92308915100
2.32763087240,0.623978628330,-1.69373835097,-2.00075570563,-1.97328975271,0.447023117836,-2.02681196319,2.97560192511,2.57095940782,2.15007763217,0.163998308128,0.0385584019913,1.92469493679,-3.17938131901,-0.522788155742
-2.17786418872,-0.351735603977,2.02364414044,-2.34206505886,-4.22541665902,0.0442584064892,2.30975161954,-1.06563677043,-3.10381508926,2.48115862108,-4.52181904314,3.34459746431,0.380102307631,-3.16322226041,0.0178992831151
-1.84846676147,0.271522371608,-1.21597917641,-2.05529542614,-2.34951773809,-1.36749483175,0.220927303087,3.45777940626,1.62508488280,0.0664560782848,-0.135419635242,2.44432477226,2.79004068921,-0.475464395161,0.714856826412
0.432326421843,-1.93803947739,-1.92148617452,-0.211106549652,2.35048886558,-0.0224130138158,-2.54722254341,0.277619390806,1.22842305969,0.477081484701,1.29966258454,1.82485335961,0.233394261396,1.10250384819,-0.445028252656
-1.62536593422,0.889410060858,0.529887893760,0.987511141913,-2.96166592269,-0.837455077406,-0.370700927281,-1.04958348562,1.25471518862,-3.18264685893,-0.892245298009,-1.41838696188,0.758408228840,-0.522140884478,-2.55073314301
1.19773520033,-0.886879253457,-0.763186003599,2.68597271986,-1.19386959095,-0.871878394367,-0.0516567895355,0.415546897951,-0.714939486938,0.0391889381654,0.312928999300,0.873717530916,-1.28423793029,0.761548565704,-0.437491760539
-1.14057724372,-0.420279044428,2.77653272286,0.327016209890,-0.537308359973,0.362544153815,-0.384381336602,-2.08571178127,-2.32004268337,-5.74502971851,4.19539034676,-2.31525388686,0.644714182027,3.60898723569,1.63240337088
1.49049739080,0.192846725317,-0.742911364993,-0.438787484618,0.260200588537,-0.246269888903,1.68587593090,-3.00423694957,0.837648444503,-4.07268068266,-0.273064639184,1.44005979761,0.579952914368,2.12046576204,-1.34751513802
-0.101145096166,0.0164138814893,0.488228176191,1.05352484025,1.08948691026,-0.0328175570980,1.19826016072,1.34462283205,-0.854633596864,2.89458381323,0.305484285434,-0.239408323312,-0.0208164643692,-2.75385289001,-0.00551370597127
2.13403407062,1.71290895997,-0.557580149918,0.0303565923374,2.28137135204,-1.12253421471,-3.04897568580,-1.29324614587,-0.384059947640,-0.382814183135,2.72076636505,1.61262754181,0.220775118767,0.997765471788,0.125485938165
2.20394594563,0.983991041950,0.543724463310,-1.51512354143,-0.890225222797,0.800276579232,-0.219469432563,-0.384814451022,4.14131221673,-3.46082536143,-1.96791660419,0.925842567790,-3.53963017884,-2.70594319450,-1.22075310865
0.650408489992,-3.10059787576,-0.350015968239,3.38114114368,0.178521179345,2.39872724431,-2.27706806025,-0.798341996809,1.53934850562,0.492243091119,5.55879924636,-4.35874367985,2.59529978642,-0.144697219401,-0.916823766769
-0.492533105798,-0.920128485949,-0.582226188975,1.39064965727,-0.562649551631,0.495685824318,-0.448999494557,1.78788893011,0.258713719756,1.57179770169,-1.37137265069,-1.03242006387,-0.00952612973090,-0.688054666472,-0.162814860513
-0.303599578653,1.54590863957,0.108905044268,-1.05721025863,0.00741204739871,0.136783735346,1.75814732494,3.03691001536,-0.709992925106,2.86372962179,-2.33293246183,-1.62048243068,0.204576964102,-3.87917911027,-0.107878133983
1.01248250290,-1.89189019837,-2.23317040593,1.60024669320,-2.29910107052,-0.736872771714,-0.569554770420,1.56526401032,1.11348584276,1.31633773413,2.89227628260,-0.283529950790,0.228857186335,0.444587301494,0.322334831093
-1.02429989627,0.674060115106,-1.85800951664,1.63408179064,-1.70956789620,-1.28258535001,0.0670252647036,1.05060162619,2.05041904464,-0.518286828142,1.89054650279,1.42545198111,-0.119617209076,-1.10852713148,0.715234645263
1.05349656103,0.228505668164,0.250304403256,0.191532682292,-0.565751332663,1.47332806577,-0.612508795973,0.673918818266,-0.290671381790,-1.84804964513,-0.795509500877,-2.27688661189,-0.352950983748,-0.422117340131,-1.85381691272
2.23798108735,0.564052674874,2.71692009387,-1.74829015719,0.339508694349,-1.01720662574,2.18348232132,-0.610569958332,-1.64882370297,-0.258801382722,-2.65690492250,2.82318984318,1.42340077804,0.992217660661,-2.90387964696
1.76736346975,0.467399704011,-2.66115734702,2.76213129733,-1.13579100864,0.661105391525,2.03494876384,0.853197885829,3.29980204062,4.19025618135,-0.0907487147937,-2.59038900409,-1.44552619685,-0.791589088026,0.714145885729
0.876413280441,1.00247085215,-0.977975773832,-1.71081461008,1.23948254432,0.105378182512,-3.26778369137,0.0516420318018,-0.0915828158822,-4.28640960054,1.53082229244,-0.605832110803,2.28695937358,1.87203464806,-1.11346220182
-2.73997481895,0.851641853697,-0.768428797351,-2.94522896847,1.12875587150,0.490741001164,-1.69917149809,0.218611956571,1.63479496879,1.10794613440,0.450227068210,1.27334641901,2.33947270100,0.289295788945,0.739109762296
-0.739765315551,-0.534826888457,-0.717441405707,4.27860664911,-0.934714385275,2.05498075887,2.86956409754,-0.262389659014,1.41543579269,-0.366518500246,-0.545804810347,-2.36382737333,-1.58044879955,0.287184185208,-1.13370095059
-1.69147850384,-0.292499019450,-0.725753691867,0.218450888173,-0.751435156202,-0.543577236310,-0.170644790643,-0.147700441914,-0.130797912542,-1.88861500964,1.82206931171,1.25822311966,0.0488033966232,0.274163151958,-0.468071855153
-0.827659239689,0.218830070572,-1.03648566157,1.76821291493,-2.04186263747,1.32403650115,2.50243493465,3.30552904537,1.49330024074,2.36778265188,0.223755386444,0.569997938000,-0.902619224681,1.70529990119,0.285395633436
0.555012582653,-0.0177521443047,-0.0597514859624,-0.113611998291,1.19010967770,-0.410266650361,-2.07917143247,-0.594115611126,0.958567266140,-0.857751130040,0.829676738124,0.323338449797,2.12584954227,-1.45015303423,-0.959385749928
-1.97716783329,0.924300154306,-0.472007769068,-1.16030142201,-0.162229274513,-1.78036336281,3.16124317358,0.443493242706,0.109626225937,3.26823672322,-1.90430048658,4.70473682144,-1.55205941393,-2.14105263095,0.743568618980
-0.502470107719,1.58059129501,-1.42658368106,-1.49929360908,0.119875285518,-2.82632533398,0.631821874735,0.386245240835,-1.11225214198,-2.18738035229,-0.198395076963,5.02937489712,-0.762254614268,-0.0976961340901,0.528968453915
2.16738933950,-0.974565258216,1.57641307421,-0.532233407879,0.696584871414,0.501172179990,-0.497096801439,1.28908006354,-1.66627865897,1.65899975892,0.401169561203,-0.660363296441,0.992549753613,-1.38436332129,-0.886247054333
1.09014405548,0.120865108040,-1.61845732684,-1.13981699082,1.28864970095,-1.08174513125,-0.776936239284,0.174151814160,0.930183952238,2.49991769420,-3.05099495317,0.770835276452,1.77343309076,-1.74549307324,-0.249074409831
-0.996885361595,1.50732530225,-0.289757358655,-1.12024098492,1.52357179978,0.570622648032,1.46663928767,1.95830976350,-2.43977333798,1.21381926188,-2.59194381506,-1.29106945342,1.39149211774,-3.43698186491,0.270396586589
0.248669461999,-0.185792560798,-0.0182450118670,-0.00507625212482,-0.106264968029,-0.815587537301,1.06102668744,0.811077179047,-0.233438975930,5.29275931660,-0.420234870042,2.25950419552,-0.947681265072,-1.47567342119,0.220893173595
-1.74642061208,0.574051267842,-0.570391898820,-0.0601290867851,-2.32301756261,-0.597351558370,2.17237909189,0.241544133264,2.33081749647,-1.58978816617,-2.84585221024,-0.789824084284,-0.466357088235,-0.408182274599,-0.911403142102
-1.79229122129,0.228839139252,-1.60408379623,-0.151612136977,-2.45792534326,1.05011642177,-0.112269128699,4.37382184622,3.25819853912,2.39890246916,0.0350689684677,-0.972851669869,-2.82594772829,-1.21611271571,0.340393621635
0.714668905796,-0.156935927231,-0.590030043494,-0.296254009860,2.22662326750,-1.29338501191,1.10295471332,-0.821336239708,3.59589069504,-0.774957967167,-0.768166743344,3.89479845508,-2.13162363558,1.02979437617,0.228518367129
-2.80807993941,0.279098352435,-0.743022674228,0.0188187903767,1.37239996874,0.372625684939,-0.733503601609,-0.672475895298,0.909290008573,-2.29317171042,0.208896673217,-1.35680155996,-1.16000990137,2.06216781444,-0.960587830022
1.58622735193,-2.44618700606,-0.0970366506445,2.38541950671,-1.32826129274,0.739312171769,3.64373889292,0.577515276280,0.880620266082,1.03035613065,-4.05018009252,-0.402527584324,0.110299438147,-0.898680891488,0.0358934736400
-0.713428800627,-1.17527147285,0.212368749776,0.901561218701,0.185164894953,-2.36614491496,-0.521251744561,-0.394638819142,2.40495717882,-1.86851713600,2.10785375003,3.94721523927,-0.216330209661,3.65853135143,0.915925867178
-2.63230954985,0.671565926013,-0.175710818719,1.43603155391,-1.24095057145,2.08089297755,0.349252083255,-1.66975257167,0.107767670747,-2.62869171625,0.777934046315,-3.66307643197,0.410315879965,1.35724245391,-0.894606506219
0.735141086258,0.356161934728,-1.05586965126,-1.26634588306,0.0500347385113,0.957629789382,-0.0369769780922,1.98508692071,-0.512038353780,3.83328371426,-1.58202353451,-0.766621071349,0.212274991109,-3.01882479866,-1.22753707337
-1.50858318733,-0.836777990857,-0.613870168606,-1.22743836932,-0.246592635750,-0.381902512549,2.48864912623,0.908669103379,1.34509996686,1.11328945272,-4.73773064088,-2.50720508883,-1.40053083683,-1.25841151930,1.94527320539
-0.870235067645,0.774493910332,0.199991915549,-0.778412890958,0.0417734936221,0.585788092539,-1.32989105591,1.47613457908,0.586089151280,3.40912310662,0.0602456486412,0.259709493492,2.23427931438,-0.726819213258,-1.31240012357
-0.162969356693,-1.57447442178,0.100057454412,1.31367030227,-0.740287591321,1.36549490776,0.139024500200,-0.936231915490,-0.745835301437,-2.30683241013,0.489320371370,3.17511239910,0.217001838356,0.551866038747,-1.42156622067
0.785823167930,1.99396899824,1.17949965837,-1.35658676485,1.01984246528,-0.247062123550,1.21125770228,0.0151681856376,-2.94424710615,-1.14982783351,-1.73079670706,-2.10005092567,2.40624790733,-2.33704190916,0.348750078427
-1.16985622690,-0.0386097063050,-1.25090786021,-0.314317294912,-0.518873185943,-0.230927764348,0.886044024295,0.134298508794,3.50597431790,-0.394607453545,-3.14248040256,-1.36250723862,2.69934050058,-0.362221828347,0.173931392995
0.457023657095,-0.256713607819,0.701582692764,0.455743115179,-0.878157524651,0.123884498937,-0.347951724510,1.60415193711,0.536054854984,4.07595828561,0.655334652336,0.859743573258,-1.31704734213,-2.47179156285,0.680805994691
2.03976050432,-0.182978040493,-1.55187596732,0.185245620010,0.318211446973,0.496078747772,-0.537625202581,3.68096576195,0.746591009358,4.17279061672,-0.650600076988,0.618249367047,0.523585032813,-2.16625789784,1.42456373596
-0.253766793219,-0.446172217334,0.793781720623,0.220538896643,1.23488270319,-2.82208820723,-1.86806012185,1.21376255930,-2.29826526329,0.717686803341,3.80055792380,-1.33922987296,-0.537036215257,-0.977396946945,-1.29325272312
1.59945116251,-3.02863917748,0.888465561721,0.719773697277,0.614088214346,0.0392687977412,-0.796563170804,-1.14350699604,-1.23593436839,-1.06853458039,3.28933830294,-0.0529171198648,0.783475143606,1.26969185400,-0.595292093483
0.849719427801,0.479027149705,-1.42253277011,-3.07815000781,1.07227328490,-0.458553802801,-1.60395710687,-2.90770783847,-0.210642226792,-4.23384332152,-1.03106433818,0.755501393754,2.30003088982,1.15526839095,-0.406685320647
-1.16222771100,-1.48540233882,1.37979708646,0.584031259646,-0.773835824903,0.953330794601,-0.199135599289,2.14725469203,-0.0428797713513,1.42814818626,0.455284759640,-1.37782241986,-0.683728919184,0.0323789014858,2.15905937612
2.42048967913,0.885622184843,1.05713812463,0.345294532554,1.42663655900,0.714250967748,2.29883348760,1.39563359289,2.66485220898,1.84632926499,-1.44071865362,1.21239623537,0.0451544060209,-0.488995930464,-1.30051889842
0.0602746029890,0.275821222178,-1.84205774458,-1.32276832868,-0.600752622459,0.318398507671,1.59968547980,-0.358168235837,0.914146839909,1.62859068707,-2.00569001637,-0.0734120929316,3.74502187880,-2.26702834751,-2.01991302402
-1.63631787232,0.477453585310,-0.434448403244,-1.41107185499,-0.195101582031,-1.22510647283,-1.59140792522,0.340281518453,2.21551719711,1.76417680312,1.82594461086,3.99496172196,3.13284206997,0.921238666326,0.799325951522
0.227998588016,-1.49427891103,-0.398354759108,1.30824342326,1.56621794313,1.02724261961,-0.860272497520,2.42022840058,0.531281479990,1.23420968051,1.62627664199,-0.820291402654,1.88532074853,1.19583093276,1.06491553101
-0.904786215992,-0.476288024801,0.358300659030,-0.931108568439,-0.706339350348,0.957405074730,-3.95303474245,1.79532713735,1.31351210163,-3.51149649797,2.15563657092,0.271909718953,-1.33057421327,6.35237120316,-1.30092442318
-2.88792328975,0.536086650949,1.58054036122,-0.614723060274,3.24082094011,0.953771073607,3.36140809241,-1.22215463094,0.364973679155,-1.50210286028,-1.12747422907,3.13314164975,-1.72448178911,0.558885911606,0.0391270977443
-0.585713944722,-0.693614304827,-0.653389562165,2.83910459712,-0.359146260131,-0.584711087800,0.228636544963,1.31687755807,-1.22556996734,1.44765937995,-0.232408774666,-0.125845178549,-1.37701643501,-2.15118517518,1.82298702535
2.94347158692,-1.09506996546,-1.40327930438,1.37890555510,2.36045302838,-0.209443206974,0.782678900844,-3.65103221174,0.420209519928,-0.764725752795,1.40542563822,-2.36907693546,-1.79298370878,-1.37857661055,-0.237249315552
0.905469587887,1.94440612030,1.68060417078,-0.372157439995,0.135974436764,-0.501923777096,-0.878326477369,-2.99172158936,-0.779257100138,-0.478534858320,1.52337831531,-0.226272716658,-1.70770395060,-0.0730738004135,-0.484304809114
1.97484642768,-0.915437097250,1.67488392188,0.987611418765,0.196627992239,-0.150557739018,2.56378322651,-1.00065954635,-1.61242490517,-3.29887208804,0.118810928211,-0.457156115569,-3.34410190358,1.79030012006,1.44775934459
-0.476628226672,0.720962800219,1.73977531193,-0.630037523923,-0.581183079091,1.58451200205,-1.29328670039,3.11039133339,-2.56840910162,2.22977225431,-1.80454612313,-3.24015854801,2.51734373227,1.27313827441,-0.525324281397
1.51100178301,2.78712442148,0.684303520225,-0.880357176710,-0.481837170640,-3.48746331105,0.150161952101,-0.226138699310,-1.03781987499,-1.66583604208,-0.756992792689,3.34393216498,-0.780553992387,1.15997368777,-1.95968109309
2.45397090420,-0.399627698160,0.833226315376,1.65415801647,0.289592834891,-1.12633168137,-0.370047687194,-1.11521222494,2.66932240531,-2.90272801645,-0.127605473992,-0.177890025699,-1.13494702553,1.74132151795,1.90917770457
0.126781963432,1.68829560330,0.125849221403,-2.92736760505,5.20037862765,-0.956813010574,-4.86960239784,-2.69759777212,-1.04348202249,-3.03962482377,3.24996152778,1.88380070106,2.73261564279,0.346471941485,1.09446950290
1.81116269895,0.854674196809,-0.145530444979,-1.09869320056,0.727006786626,-2.02122794380,-1.28394440300,-2.91149373109,-1.93708138075,-1.00210395637,-1.38526806157,0.445555520082,0.967969513140,-1.72315365333,-1.39871957765
-0.996333772609,0.140945709005,1.73623990313,-1.24125553546,-1.93670804303,-0.838769690524,0.209554432120,-1.10837941153,-0.741771500466,-3.17539133027,-2.62560335836,3.07620573109,-0.605961461818,-1.19100425221,-1.56296509893
-0.169202784688,-1.15845922344,0.788938279201,2.46132161623,1.32399791571,3.20704753039,-1.07124797034,0.0679644055434,1.40979657396,0.902377406460,1.56286740277,-4.36732614987,-0.830269671228,0.101496262480,-1.53349584981
0.732435279850,0.362221001872,-1.34193257375,-0.852381796951,-1.59949776582,1.13580328432,1.01497798016,0.434358091718,0.259614559871,1.07194962121,-2.16603381185,-0.00276092706016,-0.206517979741,1.59968112833,-0.489553429349
1.02563128871,-0.219589725344,-1.48578085954,1.04837197991,-2.15531512959,-1.54579671113,-0.728680360407,0.0689413817922,-1.64906651850,1.14812014306,2.67839327545,0.269557608402,-0.0948093843876,-0.226558116821,0.773837085076
-2.60379590812,0.867702664210,0.820152922864,-1.45496898166,-2.83194649409,-0.181299923739,-0.829153251178,0.0733651130578,0.914873145499,-1.75551849370,-1.60067288120,2.00689819193,-2.17328742127,-1.28010404960,0.549556103179
0.542529982620,2.32232092390,-0.212076298097,-1.54940688448,0.969564100823,0.970679934074,-0.0105764951989,0.372664755838,-2.91824129063,-0.743884722045,0.408528864814,-0.436179290561,0.703569710060,-1.47076565814,-1.28883467211
-0.178453104554,-1.58961545215,1.51720092637,0.699735405757,-1.04680807928,1.48277051192,-1.67145484735,-0.299183866950,-0.967715586131,-1.50883690317,1.92523589950,-1.13071170905,-1.03795736193,3.04390073227,1.63004415808
-3.06600048543,-1.34427814156,0.686549695719,1.00247154289,1.31287961111,0.673897254851,-0.739160034257,-0.851514963232,-2.65306673697,-0.788221883666,1.17437806260,-4.04561166605,-3.29700398961,2.69322335180,1.59404445675
-2.16671849819,1.82235812610,0.725692872724,-2.96593061457,1.81626743417,-2.17347610424,1.33914331116,-2.00756664383,1.09780279670,-2.07335084569,-2.65164056403,2.32999219620,3.12502337458,0.626554628262,-0.605991393481
0.219935602219,1.71489496113,-1.38436112909,-2.93877364621,-1.48512818560,-0.175045959171,2.97512768155,-0.152028918077,4.59295468216,-1.90660706950,-2.77194908645,-0.512744570336,-1.47354759048,0.950296561422,0.323442190078
1.16269658565,-2.46374560284,-0.878744804908,3.24146737379,-0.0980395837026,1.08105501134,-2.25587626557,-0.472863340522,-0.450109408783,-1.65337024862,2.70988823814,-0.338222603837,-1.26040903175,4.70999551173,-0.330257680775
1.09757227427,-0.993017150289,0.337496912510,1.14565160541,4.06871024385,0.954128195704,3.42603376591,-1.19938889685,0.213577800266,0.456447367629,-1.30784090363,-4.57180895786,-0.754506332417,-0.454057420663,-3.59848480582
-0.266669674651,-0.376638247420,2.23499525236,-0.604492062928,0.804342214252,0.615522500650,1.59489207900,1.00603983011,-1.70344646898,-0.469630633906,-2.46713679652,2.98525024203,-2.57645192293,-1.66966163000,0.789169600693
-0.759086027244,0.304555061809,-1.53672986311,-0.797092453073,-0.0556403880294,0.359353153756,-0.230804022407,0.503519342398,0.843967654427,2.29347381741,0.946324019572,1.72951789382,-1.48264783716,1.83412969639,-0.836265609705
-1.91417782327,-1.06622187633,-0.0316056895086,0.738935765785,0.0495331986983,2.29436847868,-0.214422072012,-1.48464402409,0.257618951322,0.293629312777,-0.390661663677,-2.61614248380,2.83285054372,-0.946100401354,0.105272580526
-0.719569525451,-0.594826166719,-1.68088058043,-1.22726012308,-1.64770178693,-1.87499021650,0.430268681914,-1.23540134554,0.963811317725,1.48827446767,-2.65034583465,2.96541941116,-2.30930080874,0.988263499783,-1.23613985463
0.187026599015,-0.160525286312,0.338126677983,1.09150609238,-0.375397836911,0.440309865038,1.59979935764,-0.00389737782140,0.820696264490,0.566178246451,-2.19436911998,0.00481143578427,0.655577597580,-0.153237135849,-1.73861668974
2.24735433985,-0.922758350486,2.72410968414,3.52169142422,-0.290343330452,1.60055199428,-2.58606772925,0.0373278320469,-0.920243279244,-1.27661622318,5.84594827700,-3.75347088822,-1.03466863615,1.06445656442,-0.875298321946
0.179755546468,-3.23784859796,-1.31564485902,3.61747327267,-0.358135400511,-0.668469124122,1.57360049788,0.772977309157,3.90146103931,0.965719869551,-0.220882196414,2.27920264890,-3.58769818087,0.287197440894,-0.537567487542
0.147072498513,-1.11727181569,1.36459068345,0.665744974201,0.0622075737489,1.70825891982,-2.54102443338,0.202385135677,-2.31836195146,-3.08063737974,0.745060704948,1.04103234728,-0.00750425746008,1.43487794295,1.01835021079
2.40849401926,-1.51849066334,-1.31204901345,2.73253018300,-3.38658785500,1.60539740715,-2.31926343377,0.815184807652,1.20429162575,0.972472418991,3.39946343719,-3.15063958019,-0.0966164915054,0.398968861268,-0.356741853336
-0.719765371259,-1.33873842303,1.09682932144,-1.77224677534,1.21361758989,-0.608661121707,0.366541432896,0.473488213876,-1.26500371856,-0.0437800728710,-4.13663262539,-2.39022481696,-0.774489797218,0.684431533045,-1.31990865659
0.924047229353,-0.847856288734,-1.15447072669,0.959065386543,0.0603184445391,-0.568196689485,-2.90581335956,0.832217408927,1.75576538901,2.44656580454,3.07135440842,-3.65451570954,-0.890307314174,-1.02754535955,0.315667645887
-0.565681932072,0.568494256296,0.411279018246,0.108081253887,-0.647323813373,1.50642988387,-0.225071033475,0.940169216045,2.24337628169,-2.09710079554,0.235018722724,-0.762062550730,1.18378004785,2.83735176403,-0.658637660372
0.345121229309,0.0205832457065,-0.495819600008,-0.485539164747,0.162917543079,-0.979110524152,-0.272141631030,1.34020808039,0.558925863594,1.56272437872,0.511607068815,1.00712489160,2.22373473319,0.708899636494,1.84083800446
-0.219817879428,-0.447409784124,-0.163612214268,-0.377882882667,-2.06742877930,2.39848391318,-1.40022513550,1.31488508960,2.78819068211,0.494088657498,2.48487227819,-2.44219609683,1.11506420961,1.23810237692,-0.691209947949
-0.994167568737,0.423813588074,1.34113968311,-0.100308429471,-1.30352055719,2.07279490663,-3.24784697306,1.01929227638,-0.762268374439,-0.391987335531,2.47521249544,-2.86113706777,1.40026791864,-1.58815726801,-0.430618149990
-0.242661197301,-0.829825240480,-0.476494317595,0.666528692828,1.57745459931,-0.139662623261,0.427045503656,-0.346838481371,0.498063113732,-1.20871036191,-2.17579780069,-1.59831842836,-1.26867518893,-2.51838763691,-0.266169917930
0.935952076985,0.906079612947,-0.938916702360,-3.96934538890,0.0110664107680,0.175116911811,-1.72875759156,0.711607461156,3.53940285122,-2.66483528663,-1.12576198435,-3.22230826432,0.0675312836841,0.481796386859,-0.512481611192
0.740486784724,-0.179694840559,-1.25976561457,1.33612524717,-1.09737769753,1.10638083488,-3.35863017235,-0.298862174305,-2.12797461808,0.720565116193,3.40127575370,-1.58657789259,0.0689039953878,0.0465302064572,0.185968501602
-0.967767144478,0.681672032821,0.648508043894,-1.42273379791,-0.745740944280,-1.50044602446,-1.31156743023,-0.733501005412,-0.866299536091,1.41847842216,1.69804145446,1.49901388103,0.559812659055,-2.06671454540,2.15795834250
-1.18961480091,-0.111054112475,0.116019024789,1.13298067490,0.256979138892,-1.02959621452,0.983994441492,0.992595741468,-1.11632817194,1.37578769523,1.37319467831,0.796058937221,-0.995671639009,-1.70787764157,0.0370213592120
